"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16","feat17"
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
-0.838482260704,-0.827727556229,-0.821088314056,0.866914391518,0.941900670528,-0.898655891418,0.862593710423,0.787159800529,-0.87852871418,0.967335700989,0.864619493484,-0.952719569206,0.903669655323,0.874275922775,0.820884108543,0.782373487949,0.774719774723
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.918583929539,-0.855474412441,0.877728044987,-0.902307927608,0.994269073009,-0.857798218727,0.867889523506,0.870750665665,-0.860197544098,0.810407936573,0.969603598118,-0.846246480942,-0.871199011803,-0.88485121727,-0.869958221912,-0.830940067768,0.853583276272
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
0.855656981468,-0.951083123684,0.923493742943,-0.828319251537,0.931295394897,-0.92375254631,0.95591199398,0.900150716305,-0.828354716301,0.92128521204,0.999339878559,0.80980682373,-0.843935728073,-0.984892785549,-0.862143218517,-0.805070161819,0.805887699127
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
-0.910662770271,-0.831094741821,-0.835336327553,0.852803111076,0.908152699471,0.805151581764,-0.904677033424,0.798717260361,-0.836502730846,0.905246138573,0.877445280552,-0.873723745346,0.89209985733,-0.931696534157,-0.83705675602,0.780088424683,0.920471668243
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
0.849380731583,-0.94242733717,0.872630000114,-0.846743762493,0.98624765873,-0.96390748024,0.8591786623,0.867848098278,0.754241883755,0.892330169678,0.895524024963,-0.929818212986,0.855202436447,0.829836249352,0.814784169197,-0.875610947609,0.866523742676
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
-0.843561351299,-0.773413419724,0.871301293373,-0.795506596565,0.986248016357,-0.815364122391,-0.887802422047,-0.856066226959,0.78758341074,-0.930200576782,0.866797983646,-0.970005095005,0.83120149374,-0.912207245827,-0.849269509315,-0.864648222923,0.9127368927
