"feat1","feat2","feat3","feat4","feat5","feat6","feat7","feat8","feat9","feat10","feat11","feat12","feat13","feat14","feat15","feat16"
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
-0.842567443848,0.795461475849,0.957382500172,0.865350902081,-0.803403258324,0.961260199547,-0.989642560482,-0.984155893326,0.736374497414,-0.977203607559,0.89893758297,0.950992822647,0.859264135361,0.939983844757,0.79966878891,0.70502781868
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.895714640617,-0.886553287506,-0.839339196682,-0.922948479652,-0.899344861507,0.961791098118,-0.993004739285,0.868018627167,0.887580871582,-0.905081391335,-0.967800617218,0.837347149849,0.929308772087,-0.954988956451,0.958440124989,-0.91935223341
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.878153264523,0.810907483101,0.9334410429,0.884398698807,0.829626441002,0.821954667568,-0.894595980644,-0.982441067696,0.878770112991,-0.965810418129,-0.873126804829,0.912063598633,0.864347100258,-0.863895535469,-0.863728642464,-0.916216611862
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.948489010334,0.925457060337,0.989225447178,-0.881505608559,0.709486424923,0.998508751392,-0.956877052784,-0.861406505108,-0.805812597275,-0.978024840355,0.850966572762,0.855952560902,0.965057909489,0.782482504845,0.870592951775,-0.766960024834
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.834332108498,0.898245453835,0.989911258221,0.859035789967,0.779522657394,0.976567387581,-0.877028465271,-0.947636961937,-0.858148157597,-0.978165388107,0.889765202999,-0.86811619997,0.888477623463,0.795501410961,0.863813757896,-0.851346552372
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
0.926045417786,-0.849916577339,0.939653515816,-0.90528178215,0.862741589546,0.935118973255,-0.90856385231,0.815106511116,-0.934224665165,-0.984531760216,-0.873377203941,-0.890675961971,-0.957480669022,-0.963594436646,0.76545882225,-0.930838763714
